ClassicGumtree_0.1_1800_3
CompleteGumtreeMatcher_0.6_1800_3
CompleteGumtreeMatcher_0.6_1800_4
CompleteGumtreeMatcher_0.6_1800_5
CompleteGumtreeMatcher_0.6_1900_2
CompleteGumtreeMatcher_0.6_1900_3
CompleteGumtreeMatcher_0.6_1900_4
CompleteGumtreeMatcher_0.6_1900_5
CompleteGumtreeMatcher_0.6_2000_2
CompleteGumtreeMatcher_0.6_2000_3
CompleteGumtreeMatcher_0.6_2000_4
CompleteGumtreeMatcher_0.6_2000_5
CompleteGumtreeMatcher_0.7_1800_2
CompleteGumtreeMatcher_0.7_1800_3
CompleteGumtreeMatcher_0.7_1800_4
CompleteGumtreeMatcher_0.7_1800_5
CompleteGumtreeMatcher_0.7_1900_2
CompleteGumtreeMatcher_0.7_1900_3
CompleteGumtreeMatcher_0.7_1900_4
CompleteGumtreeMatcher_0.7_1900_5
CompleteGumtreeMatcher_0.7_2000_2
CompleteGumtreeMatcher_0.7_2000_3
CompleteGumtreeMatcher_0.7_2000_4
CompleteGumtreeMatcher_0.7_2000_5
CompleteGumtreeMatcher_0.8_1800_2
CompleteGumtreeMatcher_0.8_1800_3
CompleteGumtreeMatcher_0.8_1800_4
CompleteGumtreeMatcher_0.8_1800_5
CompleteGumtreeMatcher_0.8_1900_2
CompleteGumtreeMatcher_0.8_1900_3
CompleteGumtreeMatcher_0.8_1900_4
CompleteGumtreeMatcher_0.8_1900_5
CompleteGumtreeMatcher_0.8_2000_2
CompleteGumtreeMatcher_0.8_2000_3
CompleteGumtreeMatcher_0.8_2000_4
CompleteGumtreeMatcher_0.8_2000_5
CompleteGumtreeMatcher_0.9_1800_2
CompleteGumtreeMatcher_0.9_1800_3
CompleteGumtreeMatcher_0.9_1800_4
CompleteGumtreeMatcher_0.9_1800_5
CompleteGumtreeMatcher_0.9_1900_2
CompleteGumtreeMatcher_0.9_1900_3
CompleteGumtreeMatcher_0.9_1900_4
CompleteGumtreeMatcher_0.9_1900_5
CompleteGumtreeMatcher_0.9_2000_2
CompleteGumtreeMatcher_0.9_2000_3
CompleteGumtreeMatcher_0.9_2000_4
CompleteGumtreeMatcher_0.9_2000_5
CompleteGumtreeMatcher_1_1800_2
CompleteGumtreeMatcher_1_1800_3
CompleteGumtreeMatcher_1_1800_4
CompleteGumtreeMatcher_1_1800_5
CompleteGumtreeMatcher_1_1900_2
CompleteGumtreeMatcher_1_1900_3
CompleteGumtreeMatcher_1_1900_4
CompleteGumtreeMatcher_1_1900_5
CompleteGumtreeMatcher_1_2000_2
CompleteGumtreeMatcher_1_2000_3
CompleteGumtreeMatcher_1_2000_4
CompleteGumtreeMatcher_1_2000_5
